2.85000e+001	7.50000e-003	7.51160e-001	-6.16917e-011	-4.63054e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.20241e-002	1.87985e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.31333e-001	3.38848e-004	3.14169e-004	3.76000e-003
2.85000e+001	1.25000e-002	8.24253e-001	-1.06858e-010	-4.61793e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.01336e-002	1.08073e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.30858e-001	4.22167e-004	3.97488e-004	5.46000e-003
2.85000e+001	1.75000e-002	8.76412e-001	-1.52257e-010	-4.60840e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.87044e-002	7.33106e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.30245e-001	5.20295e-004	4.95616e-004	7.04000e-003
2.85000e+001	2.25000e-002	9.16971e-001	-1.95789e-010	-4.60006e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.74521e-002	5.40309e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.29520e-001	5.86624e-004	5.61944e-004	8.50000e-003
2.85000e+001	2.75000e-002	9.50152e-001	-2.35683e-010	-4.59231e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.62900e-002	4.17485e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.28691e-001	6.70183e-004	6.45504e-004	9.84000e-003
2.85000e+001	3.25000e-002	9.78176e-001	-2.70453e-010	-4.58494e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.51846e-002	3.32016e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.27758e-001	7.04255e-004	6.79576e-004	1.10600e-002
2.85000e+001	3.75000e-002	1.00233e+000	-2.98866e-010	-4.57786e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.41223e-002	2.68859e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.26651e-001	6.81860e-004	6.57180e-004	1.21600e-002
2.85000e+001	4.25000e-002	1.02342e+000	-3.19920e-010	-4.57103e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.30987e-002	2.20177e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.25249e-001	6.00211e-004	5.75532e-004	1.31400e-002
2.85000e+001	4.75000e-002	1.04196e+000	-3.32835e-010	-4.56447e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.21148e-002	1.81520e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.23638e-001	6.78013e-004	6.53333e-004	1.40000e-002
2.85000e+001	5.25000e-002	1.05830e+000	-3.37056e-010	-4.55821e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.11750e-002	1.50208e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.22011e-001	7.48905e-004	7.24225e-004	1.47400e-002
2.85000e+001	5.75000e-002	1.07265e+000	-3.32271e-010	-4.55229e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.02871e-002	1.24552e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.19973e-001	5.48967e-004	5.24288e-004	1.53600e-002
2.85000e+001	6.25000e-002	1.08516e+000	-3.18436e-010	-4.54678e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	9.46103e-003	1.03456e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.17455e-001	5.83656e-004	5.58977e-004	1.58600e-002
2.85000e+001	6.75000e-002	1.09592e+000	-2.95810e-010	-4.54177e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.70862e-003	8.61874e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.13665e-001	3.17721e-004	2.93042e-004	1.62400e-002
2.85000e+001	7.25000e-002	1.10499e+000	-2.64980e-010	-4.53732e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.04230e-003	7.22365e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.08414e-001	3.27179e-004	3.02500e-004	1.65000e-002
2.85000e+001	7.75000e-002	1.11242e+000	-2.26865e-010	-4.53353e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.47377e-003	6.12232e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.02879e-001	3.32334e-004	3.07655e-004	1.66400e-002
2.85000e+001	8.25000e-002	1.11825e+000	-1.82658e-010	-4.53046e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.01237e-003	5.28403e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	7.97004e-001	3.33074e-004	3.08395e-004	1.66600e-002
2.85000e+001	8.75000e-002	1.12254e+000	-1.33735e-010	-4.52814e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.66417e-003	4.68247e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	7.51686e-001	2.46792e-005	0.00000e+000	1.65600e-002
2.85000e+001	9.25000e-002	1.12536e+000	-8.15188e-011	-4.52659e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.43185e-003	4.29546e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	6.63079e-001	2.46792e-005	0.00000e+000	1.63400e-002
2.85000e+001	9.75000e-002	1.12675e+000	-2.73822e-011	-4.52581e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.31586e-003	4.10644e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.72123e-001	2.46792e-005	0.00000e+000	1.60000e-002
2.85000e+001	1.02500e-001	1.12675e+000	2.73821e-011	-4.52581e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.31586e-003	4.10644e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	4.80736e-001	2.46792e-005	0.00000e+000	1.55400e-002
2.85000e+001	1.07500e-001	1.12536e+000	8.15188e-011	-4.52659e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.43185e-003	4.29546e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	3.90830e-001	2.46792e-005	0.00000e+000	1.49600e-002
2.85000e+001	1.12500e-001	1.12254e+000	1.33735e-010	-4.52814e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.66417e-003	4.68247e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	3.04267e-001	2.46792e-005	0.00000e+000	1.42600e-002
2.85000e+001	1.17500e-001	1.11825e+000	1.82658e-010	-4.53046e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.01237e-003	5.28403e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.59086e-001	2.25383e-004	2.00704e-004	1.34400e-002
2.85000e+001	1.22500e-001	1.11242e+000	2.26864e-010	-4.53353e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.47377e-003	6.12232e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.50265e-001	1.98290e-004	1.73611e-004	1.25000e-002
2.85000e+001	1.27500e-001	1.10499e+000	2.64980e-010	-4.53732e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.04230e-003	7.22365e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.40934e-001	1.70094e-004	1.45415e-004	1.14400e-002
2.85000e+001	1.32500e-001	1.09592e+000	2.95810e-010	-4.54177e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.70862e-003	8.61874e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.30893e-001	1.41643e-004	1.16964e-004	1.02600e-002
2.85000e+001	1.37500e-001	1.08516e+000	3.18436e-010	-4.54678e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	9.46103e-003	1.03456e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.22553e-001	2.03083e-004	1.78404e-004	8.96000e-003
2.85000e+001	1.42500e-001	1.07265e+000	3.32271e-010	-4.55229e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.02871e-002	1.24552e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.15459e-001	1.51016e-004	1.26337e-004	7.54000e-003
2.85000e+001	1.47500e-001	1.05830e+000	3.37056e-010	-4.55821e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.11750e-002	1.50208e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.08261e-001	1.44679e-004	1.20000e-004	6.00000e-003
2.85000e+001	1.52500e-001	1.04196e+000	3.32835e-010	-4.56447e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.21148e-002	1.81520e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.00031e-001	8.74645e-005	6.27853e-005	4.34000e-003
2.85000e+001	1.57500e-001	1.02342e+000	3.19920e-010	-4.57103e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.30987e-002	2.20177e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.88035e-001	4.65245e-005	2.18453e-005	2.56000e-003
2.85000e+001	1.62500e-001	1.00233e+000	2.98866e-010	-4.57786e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.41223e-002	2.68859e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.71612e-001	2.66152e-005	1.93600e-006	6.60000e-004
2.85000e+001	1.67500e-001	9.78176e-001	2.70453e-010	-4.58494e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.51846e-002	3.32016e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.59128e-001	3.49547e-005	1.02756e-005	-1.36000e-003
2.85000e+001	1.72500e-001	9.50152e-001	2.35683e-010	-4.59231e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.62900e-002	4.17485e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.55419e-001	1.06346e-004	8.16667e-005	-3.50000e-003
2.85000e+001	1.77500e-001	9.16971e-001	1.95789e-010	-4.60006e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.74521e-002	5.40309e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.55311e-001	2.82727e-004	2.58048e-004	-5.76000e-003
2.85000e+001	1.82500e-001	8.76412e-001	1.52257e-010	-4.60840e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.87044e-002	7.33106e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.55696e-001	6.87275e-004	6.62596e-004	-8.14000e-003
2.85000e+001	1.87500e-001	8.24253e-001	1.06858e-010	-4.61793e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.01336e-002	1.08073e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.56030e-001	1.53414e-003	1.50946e-003	-1.06400e-002
2.85000e+001	1.92500e-001	7.51160e-001	6.16917e-011	-4.63054e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.20241e-002	1.87985e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.56242e-001	3.93196e-003	3.90728e-003	-1.32600e-002
2.85000e+001	1.97500e-001	6.19059e-001	1.97257e-011	-4.62657e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.14287e-002	4.92416e-001	8.79673e+000	8.79673e+000	-1.#IND0e+000	8.79673e+000	1.56399e-001	3.72246e-003	3.69778e-003	-1.60000e-002

2.95000e+001	2.50000e-003	6.19059e-001	-1.00469e-011	-5.12181e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.14287e-002	4.92416e-001	8.79673e+000	8.79673e+000	8.79673e+000	-1.#IND0e+000	8.26406e-001	5.97583e-004	5.72904e-004	1.94000e-003
2.95000e+001	7.50000e-003	7.51160e-001	-3.20644e-011	-5.12578e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.20241e-002	1.87985e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.26223e-001	3.38848e-004	3.14169e-004	3.76000e-003
2.95000e+001	1.25000e-002	8.24253e-001	-5.69942e-011	-5.11318e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.01336e-002	1.08073e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.25756e-001	4.22167e-004	3.97488e-004	5.46000e-003
2.95000e+001	1.75000e-002	8.76412e-001	-8.33278e-011	-5.10365e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.87044e-002	7.33106e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.25154e-001	5.20295e-004	4.95616e-004	7.04000e-003
2.95000e+001	2.25000e-002	9.16971e-001	-1.09911e-010	-5.09530e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.74521e-002	5.40308e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.24443e-001	5.86624e-004	5.61944e-004	8.50000e-003
2.95000e+001	2.75000e-002	9.50152e-001	-1.35614e-010	-5.08756e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.62900e-002	4.17485e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.23630e-001	6.70183e-004	6.45504e-004	9.84000e-003
2.95000e+001	3.25000e-002	9.78176e-001	-1.59368e-010	-5.08019e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.51846e-002	3.32016e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.22714e-001	7.04255e-004	6.79576e-004	1.10600e-002
2.95000e+001	3.75000e-002	1.00233e+000	-1.80180e-010	-5.07310e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.41223e-002	2.68859e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.21627e-001	6.81860e-004	6.57180e-004	1.21600e-002
2.95000e+001	4.25000e-002	1.02342e+000	-1.97139e-010	-5.06628e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.30987e-002	2.20177e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.20251e-001	6.00211e-004	5.75532e-004	1.31400e-002
2.95000e+001	4.75000e-002	1.04196e+000	-2.09423e-010	-5.05972e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.21148e-002	1.81520e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.18670e-001	6.78013e-004	6.53333e-004	1.40000e-002
2.95000e+001	5.25000e-002	1.05830e+000	-2.16321e-010	-5.05346e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.11750e-002	1.50208e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.17074e-001	7.48905e-004	7.24225e-004	1.47400e-002
2.95000e+001	5.75000e-002	1.07265e+000	-2.17262e-010	-5.04754e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.02871e-002	1.24552e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.15074e-001	5.48967e-004	5.24288e-004	1.53600e-002
2.95000e+001	6.25000e-002	1.08516e+000	-2.11857e-010	-5.04203e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	9.46103e-003	1.03456e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.12603e-001	5.83656e-004	5.58977e-004	1.58600e-002
2.95000e+001	6.75000e-002	1.09592e+000	-1.99948e-010	-5.03701e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.70862e-003	8.61874e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.08884e-001	3.17721e-004	2.93042e-004	1.62400e-002
2.95000e+001	7.25000e-002	1.10499e+000	-1.81664e-010	-5.03257e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.04230e-003	7.22365e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.03730e-001	3.27179e-004	3.02500e-004	1.65000e-002
2.95000e+001	7.75000e-002	1.11242e+000	-1.57448e-010	-5.02878e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.47377e-003	6.12232e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	7.98299e-001	3.32334e-004	3.07655e-004	1.66400e-002
2.95000e+001	8.25000e-002	1.11825e+000	-1.28055e-010	-5.02570e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.01237e-003	5.28403e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	7.92532e-001	3.33074e-004	3.08395e-004	1.66600e-002
2.95000e+001	8.75000e-002	1.12254e+000	-9.44872e-011	-5.02338e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.66417e-003	4.68247e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	7.48054e-001	2.46792e-005	0.00000e+000	1.65600e-002
2.95000e+001	9.25000e-002	1.12536e+000	-5.78987e-011	-5.02183e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.43185e-003	4.29546e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	6.61086e-001	2.46792e-005	0.00000e+000	1.63400e-002
2.95000e+001	9.75000e-002	1.12675e+000	-1.94999e-011	-5.02106e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.31586e-003	4.10644e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.71806e-001	2.46792e-005	0.00000e+000	1.60000e-002
2.95000e+001	1.02500e-001	1.12675e+000	1.94999e-011	-5.02106e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.31586e-003	4.10644e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	4.82098e-001	2.46792e-005	0.00000e+000	1.55400e-002
2.95000e+001	1.07500e-001	1.12536e+000	5.78988e-011	-5.02183e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.43185e-003	4.29546e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	3.93845e-001	2.46792e-005	0.00000e+000	1.49600e-002
2.95000e+001	1.12500e-001	1.12254e+000	9.44872e-011	-5.02338e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.66417e-003	4.68247e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	3.08886e-001	2.46792e-005	0.00000e+000	1.42600e-002
2.95000e+001	1.17500e-001	1.11825e+000	1.28055e-010	-5.02570e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.01237e-003	5.28403e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.64557e-001	2.25383e-004	2.00704e-004	1.34400e-002
2.95000e+001	1.22500e-001	1.11242e+000	1.57448e-010	-5.02878e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.47377e-003	6.12232e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.55906e-001	1.98290e-004	1.73611e-004	1.25000e-002
2.95000e+001	1.27500e-001	1.10499e+000	1.81664e-010	-5.03257e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.04230e-003	7.22365e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.46762e-001	1.70094e-004	1.45415e-004	1.14400e-002
2.95000e+001	1.32500e-001	1.09592e+000	1.99948e-010	-5.03701e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.70862e-003	8.61874e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.36927e-001	1.41643e-004	1.16964e-004	1.02600e-002
2.95000e+001	1.37500e-001	1.08516e+000	2.11857e-010	-5.04203e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	9.46103e-003	1.03456e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.28766e-001	2.03083e-004	1.78404e-004	8.96000e-003
2.95000e+001	1.42500e-001	1.07265e+000	2.17262e-010	-5.04754e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.02871e-002	1.24552e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.21832e-001	1.51016e-004	1.26337e-004	7.54000e-003
2.95000e+001	1.47500e-001	1.05830e+000	2.16321e-010	-5.05346e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.11750e-002	1.50208e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.14806e-001	1.44679e-004	1.20000e-004	6.00000e-003
2.95000e+001	1.52500e-001	1.04196e+000	2.09423e-010	-5.05972e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.21148e-002	1.81520e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.06787e-001	8.74645e-005	6.27853e-005	4.34000e-003
2.95000e+001	1.57500e-001	1.02342e+000	1.97139e-010	-5.06628e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.30987e-002	2.20177e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.95125e-001	4.65245e-005	2.18453e-005	2.56000e-003
2.95000e+001	1.62500e-001	1.00233e+000	1.80180e-010	-5.07310e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.41223e-002	2.68859e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.79207e-001	2.66152e-005	1.93600e-006	6.60000e-004
2.95000e+001	1.67500e-001	9.78176e-001	1.59368e-010	-5.08019e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.51846e-002	3.32016e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.67145e-001	3.49547e-005	1.02756e-005	-1.36000e-003
2.95000e+001	1.72500e-001	9.50152e-001	1.35614e-010	-5.08756e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.62900e-002	4.17485e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.63566e-001	1.06346e-004	8.16667e-005	-3.50000e-003
2.95000e+001	1.77500e-001	9.16971e-001	1.09911e-010	-5.09530e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.74521e-002	5.40308e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.63457e-001	2.82727e-004	2.58048e-004	-5.76000e-003
2.95000e+001	1.82500e-001	8.76412e-001	8.33278e-011	-5.10365e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.87044e-002	7.33106e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.63825e-001	6.87275e-004	6.62596e-004	-8.14000e-003
2.95000e+001	1.87500e-001	8.24253e-001	5.69943e-011	-5.11318e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.01336e-002	1.08073e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.64144e-001	1.53414e-003	1.50946e-003	-1.06400e-002
2.95000e+001	1.92500e-001	7.51160e-001	3.20644e-011	-5.12578e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.20241e-002	1.87985e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.64346e-001	3.93196e-003	3.90728e-003	-1.32600e-002
2.95000e+001	1.97500e-001	6.19059e-001	1.00469e-011	-5.12181e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.14287e-002	4.92416e-001	8.79673e+000	8.79673e+000	-1.#IND0e+000	8.79673e+000	1.64497e-001	3.72246e-003	3.69778e-003	-1.60000e-002

3.05000e+001	2.50000e-003	6.19059e-001	-4.25718e-012	-5.61706e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.14287e-002	4.92416e-001	8.79673e+000	8.79673e+000	8.79673e+000	-1.#IND0e+000	8.21388e-001	5.97583e-004	5.72904e-004	1.94000e-003
3.05000e+001	7.50000e-003	7.51160e-001	-1.40854e-011	-5.62103e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.20241e-002	1.87985e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.21208e-001	3.38848e-004	3.14169e-004	3.76000e-003
3.05000e+001	1.25000e-002	8.24253e-001	-2.60033e-011	-5.60843e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.01336e-002	1.08073e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.20751e-001	4.22167e-004	3.97488e-004	5.46000e-003
3.05000e+001	1.75000e-002	8.76412e-001	-3.91770e-011	-5.59890e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.87044e-002	7.33106e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.20160e-001	5.20295e-004	4.95616e-004	7.04000e-003
3.05000e+001	2.25000e-002	9.16971e-001	-5.30137e-011	-5.59055e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.74521e-002	5.40308e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.19462e-001	5.86624e-004	5.61944e-004	8.50000e-003
3.05000e+001	2.75000e-002	9.50152e-001	-6.69210e-011	-5.58280e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.62900e-002	4.17485e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.18664e-001	6.70183e-004	6.45504e-004	9.84000e-003
3.05000e+001	3.25000e-002	9.78176e-001	-8.03073e-011	-5.57543e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.51846e-002	3.32016e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.17765e-001	7.04255e-004	6.79576e-004	1.10600e-002
3.05000e+001	3.75000e-002	1.00233e+000	-9.25808e-011	-5.56835e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.41223e-002	2.68859e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.16699e-001	6.81860e-004	6.57180e-004	1.21600e-002
